4.649163199948342512e-02 -2.938021859448180714e-02 -1.867431108763674408e-01 -1.633594711239489128e-01 1.423340668238282135e-03 -7.044250730647631797e-02 -8.532946867386407078e-03 -5.172824361424804146e-02 -7.714798956793171569e-02 -6.799646192823706470e-02 -4.946265727626400488e-02 8.337233625976285534e-02 -2.183859110404118842e-01 -5.028981386379204749e-02 7.747624854018977936e-02 1.587832180153680162e-01
-6.487198372026048432e-02 -9.752538457784001857e-02 -9.523334302093507120e-02 -5.523189146164389496e-02 4.872637922532972732e-02 -2.029707832689248148e-02 2.811879325203879912e-02 -7.288133053209157330e-02 -4.786242090217883959e-03 -8.159619900204248544e-02 1.199128227214014825e-01 2.484124807306470895e-01 -4.696559794230494717e-02 7.330449995049258261e-02 6.995973893649376496e-02 2.020159376521905858e-01
7.888092626570034072e-02 8.293846527582426909e-02 7.860694771617417198e-03 6.017402880160063749e-02 -3.346179933580209487e-02 -7.126188571891682588e-02 -1.619523237699900531e-01 -1.121061721861864591e-01 -5.233019469224856057e-02 8.769719351332719293e-02 6.234053379059424291e-03 2.209300807707136396e-02 -3.317029332740965009e-01 -1.216142715085358345e-01 -5.933485751052301749e-02 2.919222039227289262e-02
-9.542669316646682984e-03 4.288010359621274858e-02 -5.322530290103062028e-02 2.008934837853704365e-03 5.293726829243165094e-02 5.535165758892034854e-02 1.108898600509552884e-01 -7.402995106338222664e-02 -2.410316097132371438e-01 8.550496549905051147e-02 3.076444596708582599e-02 -1.383826793453206971e-01 -9.083329883302582175e-02 4.452478011630734735e-03 -5.904308154609742149e-02 8.521941670515709166e-02
3.493022724871227853e-03 -5.099294755388807804e-02 -2.145259704564981065e-03 6.126257955107812514e-02 -1.516352054097873936e-01 -8.217679079111046836e-02 -1.287476606049440808e-01 7.684236271803936667e-03 -3.828217180354558102e-02 9.984735310055919966e-02 -2.155728774911917778e-02 -1.854090899658152047e-01 -8.574882645423542726e-02 8.344496869424389285e-02 1.785873313617635308e-02 -8.756117693365884913e-02
-1.435676317274737213e-01 4.612887970617789157e-02 1.854290868251821378e-01 1.776144059542386355e-01 2.395067706947883943e-02 -3.988026710709458716e-02 -1.317936033010482788e-01 3.307988002055743670e-02 -1.540149377986086421e-01 8.060925933197614357e-02 6.140415756850148288e-02 1.064772009849548340e-01 -5.903339013457297585e-02 4.407236400080157684e-02 1.092186138659608924e-01 -6.800884659393942322e-02
-8.256130666163466469e-02 3.035359622157507431e-03 1.172501825178078189e-01 5.547729134559631348e-02 -1.903582513332366666e-01 -2.150884262527012758e-01 9.439154714345933395e-02 8.301672844350700686e-02 8.024634194376734087e-02 -3.937073236120696915e-03 -1.772687435150146484e-01 -7.131123542785644531e-02 -1.353522390127182007e-01 -2.295049141026799314e-02 6.362741442413126502e-02 3.309140962676065251e-02
1.700764521956443440e-02 -4.246059883804508689e-02 -1.052275449037551741e-01 -1.601496338844299316e-01 8.445973694324493408e-02 4.519261419773101807e-02 -7.345952093601225419e-02 -9.541358798742294312e-02 6.608416326344013214e-03 -2.796024456620216370e-02 1.511274278163909912e-01 -2.288440056145191193e-02 7.933291792869567871e-02 9.457480162382124467e-02 4.371207673102616396e-03 1.027200818061828613e-01
2.618767619132996161e-01 2.938658557832240711e-02 2.436232352920342237e-05 -1.885630935430526733e-01 -2.801552973687648773e-02 -8.098967373371122880e-02 2.391258068382740021e-02 -1.508893519639968872e-01 1.154030207544565201e-02 1.677009463310241699e-02 -1.089303493499755859e-01 1.279728114604949951e-02 -1.174233928322792053e-01 8.154781535267829895e-03 -4.688489064574241638e-02 1.969315707683563232e-01
1.139378473162651062e-01 7.566794008016584916e-02 3.329486353322863579e-03 -1.108851432800292830e-01 6.060234457254409790e-02 3.168972209095954895e-02 9.489172697067260742e-02 8.915824443101882935e-02 -7.449095603078602877e-03 -2.967469394207000732e-01 2.204231172800064087e-02 1.396960467100143433e-01 2.887568473815917414e-01 1.138269677758216858e-01 7.574571762233970815e-03 -3.666677325963973305e-02
6.775841011883368750e-03 6.707043896582960858e-03 -5.750112694581303169e-02 -2.340749651193618774e-02 -5.545329121664378108e-02 2.247487735595044001e-02 3.231269632224272742e-02 -3.703584745915903392e-02 1.284603385751191540e-01 -1.359161225074689561e-01 -4.070834815502167442e-02 3.988030902563366453e-02 4.745839159650406397e-02 -5.148394891322020939e-02 2.069197417891294466e-01 -7.362128365053562107e-02
-1.268311844557820922e-01 3.025067614073012265e-03 -6.281139329835844221e-02 1.646798121139988746e-01 1.272628132391092903e-01 -1.520896894224321727e-01 5.884627854315523793e-02 1.417231863091311661e-01 2.109558980164963071e-01 6.933260673663206586e-02 -7.828344404697418213e-02 -1.406031003168900333e-02 1.421836993545955441e-01 7.695868045466969232e-02 8.402967359689544544e-03 -3.155315514654433162e-02
1.700321721008403453e-01 -1.328141709451028385e-01 -6.472219539008983169e-02 5.395575676872423759e-02 -1.393759050205988226e-01 1.152777825571025261e-01 5.479727756179070958e-02 -3.817792955138621814e-03 -3.870117429880168269e-02 7.405234552876695242e-02 -6.114039703960827410e-02 1.790642093725736406e-01 -3.119839960303537676e-02 1.026074769348623572e-01 2.455809255912998548e-02 -7.258988417157402617e-02
-4.924191214510034720e-02 -1.861110399888010747e-01 -9.019320832362183460e-02 3.537703010770581330e-02 2.640277834278208571e-02 -3.446173986918456972e-02 -7.409841742977790746e-02 2.123269466920762669e-02 -1.086777260749427487e-01 -1.165485053559787432e-01 -1.303704405366652719e-01 -3.360514475157341807e-02 3.576360791987422821e-02 -1.893426244280002266e-02 6.250255913225349902e-02 -1.961581007758329831e-01
4.185921549500576377e-02 -5.833491591114586816e-02 -1.293273405261401998e-01 -1.096587743906104161e-02 -1.176228108454899640e-01 3.767971157015698180e-02 -6.470563902881236451e-02 -5.779405367211266908e-02 -2.564418412978843875e-01 -4.165541039697825271e-02 -1.265513344358137893e-01 1.140873887619901911e-01 -1.192723264482071222e-01 1.187390859401034060e-01 -5.014942528307175101e-02 -5.809283794279403168e-02
-1.504215489637656666e-01 2.277605837592611426e-01 1.250858909624381066e-01 -1.530007083718815664e-01 -1.809477241765059885e-03 -4.540608229706092486e-02 -5.760027447299019554e-02 4.864184764362488450e-02 -7.096155825772630654e-02 -3.185393580540910735e-02 5.498513135215276487e-02 -3.561181788060339970e-02 8.211573284557681374e-02 -2.028069239884146974e-02 8.594156795305073898e-03 9.148576277430290823e-03
-6.895813912523322819e-02 7.038745624298083613e-03 7.356228276650030040e-02 -5.326050532106188680e-03 -6.157902128385813606e-02 -1.276335026030194220e-01 3.156259793735361960e-03 4.984691443409796502e-02 -9.219519922941370182e-02 -1.430569089907538227e-01 6.882326757434580056e-02 1.103570562121817811e-01 9.985433249305708178e-03 1.662487658755614495e-01 1.995061917843435340e-02 -1.737719511334239256e-02
-6.157255943460190201e-02 8.226557219885528849e-02 -1.786859264349169862e-01 1.467257832009679352e-01 2.611817482175341487e-01 1.308162440023749040e-01 4.228765158557015735e-02 5.365451511086920255e-02 -2.132429751636835333e-02 9.031357685102664457e-02 -8.219910060095455065e-03 -1.567651619786700201e-01 1.478932040303502192e-02 4.499894468044524087e-02 -1.126667655402479734e-01 9.311376774913167342e-02
3.121027047789041650e-02 -1.695854453018558194e-01 4.726190334680357291e-02 1.142540390504082938e-02 -1.523598587833861484e-01 -9.347918904947299934e-02 -1.011260971961527172e-01 5.958669382370319206e-02 1.666133836758805498e-01 3.236093756568479002e-02 -7.702935711153609255e-02 -1.723975067957733698e-02 2.155072226982574727e-03 2.722688868777203841e-01 9.057467376164478334e-02 2.947510086254055348e-02
1.472950125233740042e-03 8.903463414575568668e-02 5.449314240889288619e-02 5.592199639893959129e-02 1.027570567331959200e-01 -1.237061908745727863e-02 1.227859439985104495e-01 1.047707359948119865e-01 6.456912542236228902e-02 5.791553182354618017e-03 -1.627621081370395351e-01 -5.623855095726756209e-02 1.221002856333836123e-01 2.502183738073486888e-02 -7.757320704006913370e-02 -8.556588199527016825e-02
-1.284979614202296228e-01 9.119119870951049311e-02 9.705130069398797132e-02 -3.964254923615864734e-02 1.016803081498018207e-02 -1.609894601484556931e-01 -5.610352278251508513e-03 4.958541616145058055e-03 8.604609096006918603e-03 1.084791204574310081e-01 -5.159202872437847892e-02 -5.285370715583947998e-02 -9.842517749712348385e-02 4.661447205744500416e-02 1.205124495881967905e-02 1.622462124867825040e-01
4.686404721315400729e-02 4.257494955187424157e-02 -5.709973199102178626e-02 -1.991388626982277810e-01 -3.684311009045695279e-02 9.342072680206994773e-02 -1.436905120517074641e-01 -5.135247148663648481e-02 4.218025792339613611e-02 -1.973571918786961588e-01 4.794935973147606070e-03 -1.213558039735360417e-01 -1.037522715936963630e-01 1.562422959612717044e-01 1.160811781802471160e-01 8.644739007190474500e-02
1.912885222079363789e-01 -9.552281389327614558e-02 1.608357736188995302e-01 2.034888170937401274e-03 -9.232221481541978692e-02 -5.545179800667784584e-03 -8.252302019310030559e-03 -1.938342101524267308e-02 -8.062452382626843217e-02 6.287279679283135081e-02 -3.075524151813704421e-01 -1.287505746777055371e-01 -1.540725355472118974e-01 1.294032796868174184e-01 -6.550525268962908987e-03 2.410602316718603137e-03
5.679662811313754278e-02 -1.907456714037542500e-03 -2.231862211179126958e-03 1.490374637279272621e-02 -6.271680795213512016e-02 -5.819399181884608863e-02 -5.908088033940440964e-02 2.794205735999866214e-02 -1.784297691730691304e-01 5.814166510465266363e-02 9.131094120125697600e-02 3.714879745195914795e-02 9.300935272261447173e-02 -4.782062259238126223e-02 4.633492106430566609e-02 5.689135247889430015e-03
-3.665624025563617855e-02 3.875464460901758418e-02 1.477544659509988645e-01 1.127754144160991040e-01 4.597334121791807338e-02 -4.697614996105760332e-02 -2.144587504220919205e-01 -6.113546097968804854e-02 -4.642823122467521629e-02 -2.771557769776738719e-02 1.987352848806316769e-02 -6.364122338652213962e-05 9.259581143599936170e-02 -1.788964356020458085e-02 1.203295991022982486e-01 7.834965352141969042e-02
1.164382521624309080e-01 -4.511658758561918475e-02 -6.690670713754544308e-02 7.571558727199498295e-02 -8.908395620497186473e-02 8.340159490893210570e-02 -1.378444584841436726e-01 1.588527607646183712e-02 -2.694148619556757107e-01 1.283012199990249402e-01 -5.085118629636432852e-02 -4.566898299793323290e-02 -1.231063584777412033e-02 9.225451225260304644e-02 5.634176863558445353e-02 2.029773105784743736e-01
2.642265407367990447e-03 -2.316664348933430428e-01 2.640043716410551619e-02 9.033702064672428228e-03 1.632907463873398135e-01 2.751618698867669757e-02 -2.883773160361156190e-02 8.113198912563751586e-02 1.431841107620485630e-02 -2.449699964638992478e-01 -4.186651509910901590e-04 1.163224298007194402e-01 8.236985147952205488e-02 -1.994861196340435086e-02 -4.569216516031450459e-02 -7.144097443948296822e-02
5.148639143937221857e-02 -7.879726819869257992e-02 -1.475326899103401312e-01 -1.734129180227055034e-01 -8.199279121919719748e-02 -6.319240218637057517e-03 1.595074347055367436e-01 -1.709110764855084619e-02 -1.469083492789637069e-01 -1.690356343871077943e-02 -7.488187126271551863e-02 9.307412744735948928e-02 1.033987756365428896e-02 -6.019592390515867732e-03 -3.166378710615311981e-02 4.751118903256407872e-02
-1.327852707078722716e-01 -1.020551715791222780e-01 1.375395335120192242e-01 -1.661544665694236755e-02 1.549329811038277493e-02 -2.404637198305605850e-01 4.787997165286773243e-02 9.277123928701098976e-02 -1.236515564934946437e-01 2.537026783900837579e-01 -9.802647376518514033e-02 -5.036912418997367691e-02 1.285751343079322428e-01 -2.739463968626554974e-02 -2.370903115384225823e-01 1.595260431138619539e-01
2.468928366157078710e-02 3.784259194649439162e-02 4.695701932187552191e-02 -6.426613777875900269e-02 3.005430349747882923e-01 -1.448116030864448067e-01 -3.393240684386250594e-01 -4.812630220868149844e-02 2.268148036937062961e-01 -3.038372087455937232e-02 -6.459570112597527725e-02 6.548463506987965699e-02 -1.066348105869298069e-01 -1.075666893434888693e-01 -3.097699200766574901e-01 -1.961696575010557150e-02
-9.573879261166172439e-02 5.755734757739434243e-02 -1.608393153515970120e-01 5.593763291835784912e-02 2.229319733818636157e-02 3.890590142622728925e-02 -5.780569646074249640e-02 1.156036309922281735e-01 -1.931437782514550117e-02 -2.421928678478646110e-02 1.042041922225451500e-01 1.317334262481638651e-01 4.079631300068205929e-02 -9.134709660602750858e-02 1.360860376408395966e-01 5.312680006359024598e-02
6.453996298351541427e-02 2.258768683451159442e-02 5.689053478152440030e-02 -1.878693076120338534e-01 1.577994666733783038e-02 -1.031722454183046506e-01 -1.904157477029572512e-02 6.035552245962424317e-02 8.017348317168275507e-02 -3.718592692308893971e-02 4.609071681287559702e-02 5.565602906258210192e-02 -1.957826614379882812e-01 -2.170318809989345288e-02 4.705106819341365286e-03 1.771066286205522922e-01
1.087675552075504787e-01 -6.898233827062762169e-02 -1.985511887667035496e-03 -2.560190193601808925e-02 -3.230742144438887922e-03 -4.545796003728917040e-02 -6.297732889652252197e-02 -1.871660082715640161e-01 -8.474697268126503424e-02 -1.471875102945346134e-03 9.329310881057571725e-02 1.396922868353749347e-01 7.559700310230253739e-02 -6.075681555986518073e-02 -4.956955744269315317e-02 -2.311136709608766632e-02
-2.577184555344305423e-03 4.005735027350167121e-02 -2.107995645323193848e-02 1.634580671516724648e-01 1.074695240531227253e-01 -7.805927706602044935e-02 -6.349496543407440186e-02 -6.143970236634038046e-02 9.499828049615248460e-02 2.006407948626308738e-02 -5.263748392462729714e-02 -8.056996293094575989e-02 1.046964526176452637e-01 3.230242673417179494e-02 1.167444301952687800e-02 9.413104025369818662e-02
-1.381091684912710837e-01 -2.754483387673133804e-02 6.586536567460853087e-02 -1.165870651602745056e-01 -5.008207261562347412e-02 6.715656244277881659e-02 1.027052402496337752e-01 6.950486541371718452e-02 1.031212930123172611e-01 3.337168322791687902e-02 -1.101564541459083557e-01 -1.672634631395339966e-01 7.407121360301971436e-03 3.277264811226582308e-02 -3.724219163031577268e-02 1.863011769978648730e-02
2.605803124606609344e-02 1.862675994634628018e-01 7.078117225319147110e-03 -2.110813856124877652e-01 -6.218534335494041443e-02 4.231096804141998291e-02 2.173334918916225086e-02 -7.314818352460861206e-02 -7.883370667695997758e-02 -1.343939173966646021e-02 4.867017269134521484e-02 -1.647849977016448697e-01 8.052513748407363892e-02 1.026729345321655135e-01 7.423631846904753771e-03 2.736182650551199913e-03
1.416924893856048306e-01 1.904392689466476440e-01 -3.838944435119628906e-02 5.245365574955940247e-02 2.650912664830684662e-02 -3.235317394137382507e-02 -8.705883473157881303e-02 -1.547430604696273804e-01 6.036111339926719666e-02 7.148291449993848801e-03 -1.141379699110984802e-01 1.435114722698926752e-02 -6.295248866081237793e-02 -7.654277142137289915e-03 -1.058588642627000809e-02 -1.446691006422042847e-01
-6.485618650913238525e-02 1.322186202742159150e-03 1.430514901876449585e-01 3.642526268959044716e-02 1.351788043975830078e-01 1.344799399375915527e-01 7.358057796955107255e-02 7.414744049310684204e-02 -1.242791563272476058e-01 -3.946131840348243713e-02 1.648515462875366211e-02 1.189504638314247131e-01 -2.594691328704356800e-02 8.554831892251968384e-02 -1.094602271914481978e-01 1.164838597178459167e-01
-2.880851086987896992e-02 -7.937297074163530974e-02 3.742025265374487094e-03 1.361878812313079834e-01 -1.395503729581832886e-01 -1.322667149845102412e-02 -4.305649939739588511e-02 -7.346936986227298183e-02 1.250419414525439921e-01 -1.113941210975726154e-01 1.891091745659992107e-01 6.649522936183416277e-02 5.314068496227263710e-02 -1.144302260930061543e-01 8.471454611955853142e-02 -3.560488839076114687e-02
1.840480787928972795e-01 -1.083021591858692734e-01 1.552307610602840782e-01 1.433949172496795654e-01 1.650187522172927856e-01 1.116306430375620107e-02 -1.757212505986699147e-01 -2.227974537563496768e-02 -3.400759528128205478e-02 -7.616317617876448842e-02 7.029923435439400237e-02 -1.423447568866162694e-01 7.507323473691938920e-02 1.299838045049955468e-02 -1.586539734482725165e-03 1.832638914420591514e-01
1.698132344673274063e-02 -7.838845362767405192e-03 -3.723012207334211801e-03 -1.645720452070236206e-01 -8.287671000499116647e-02 -1.038122961087216412e-02 -6.089454652042601557e-02 6.288368198128634068e-02 -1.613275908636699341e-02 -9.786019226911664426e-02 3.206791010117626683e-02 1.432770504993153941e-02 1.218388795211343273e-01 1.951416737047922609e-02 -4.624572398716370741e-02 -1.238694071674666941e-01
-1.702460313246475232e-01 5.748746747081523445e-02 -5.522402273570762438e-02 6.333572324365377426e-03 8.361399533814127538e-02 8.182833670775095658e-02 9.305435520868932109e-02 -1.370865881309195067e-01 -1.151911337640548066e-02 1.723625697279985158e-01 -2.767196804945193031e-02 1.130400521675276881e-01 2.287867329097432734e-01 8.433693566922072227e-02 1.008229146881519656e-01 -2.982393027962814552e-02
4.211075187105765838e-02 9.546477037727363335e-02 3.898118462774641940e-02 -6.081881001591681740e-02 -6.041858069738448300e-02 8.739225505941551619e-02 1.390873397308153292e-01 -3.943908908040799979e-03 -1.394172216880273929e-01 -1.859386136980326065e-01 -1.060072286826339583e-01 6.378345042885055771e-02 -2.364778331177558313e-01 -1.088205934289098870e-01 -1.036396066493738000e-01 2.994500799443793049e-02
1.304513624833609775e-01 2.448149068040360310e-01 -4.593291543591367793e-02 1.646420545876026154e-02 6.562157871567430960e-03 6.920410609496890908e-02 4.969190860955096517e-02 1.354626489937041725e-02 5.066651297474857735e-02 1.113782444087871581e-01 7.561367013902276293e-03 1.222862571063050054e-02 -3.201179746623760564e-02 -1.087062912224746603e-01 -4.979017920849400716e-03 -5.145642032742491628e-02
-9.067747905290690635e-02 -7.627465541730532594e-02 3.173911724423009173e-02 -6.782486873940563044e-02 -1.393213279789483339e-01 2.048224399460189804e-02 -2.706919557440646829e-01 -4.519549551484941530e-02 -1.146935539679726362e-01 7.654365476476620959e-03 -4.497036527969331537e-02 -7.198431866231978782e-02 5.964390058212413331e-02 1.642313085790400237e-02 -4.374667100994831387e-02 -8.279734012549752609e-02
-9.414693094938247908e-02 5.275885327895823290e-02 -3.916185569584654247e-02 1.297580181057469417e-01 1.838241583841644308e-02 1.744687276447904611e-01 8.641822688869556235e-02 -2.202073048568441160e-01 -1.964631941256577904e-02 1.232780577780795139e-01 7.807247730555039178e-02 3.453774454821061188e-03 -1.220341195212961694e-01 -9.638312979242190381e-03 -4.267394183679681929e-02 -2.127507384519324030e-02
2.917725956246898858e-02 -7.713699498451478953e-02 -2.032458257165386042e-02 6.939713001827385597e-02 8.358541447109429923e-02 -1.482777900431072639e-02 -2.683571908815548038e-02 -1.208703882219386988e-02 1.698830830677385342e-02 7.999616206057937051e-02 -7.898807732896646894e-02 2.823799045575356784e-02 1.782275360523787877e-01 1.009446959912495417e-01 -2.395342466920900512e-02 1.755947968575431173e-01
1.317594731272616893e-01 5.179259771005826490e-02 -5.835087001499149328e-02 -1.340516875871458069e-01 9.378390684015854017e-02 -1.176153343300520709e-01 2.149366474049507411e-02 9.202619264178920483e-03 4.041680235751657357e-02 2.088067709756494250e-02 1.199300294435038106e-01 -2.448684785881383510e-02 -9.583299270804132575e-02 4.103064906798773587e-02 -1.617372764853399619e-02 1.111839737249285948e-01
1.922867727007837590e-02 -1.340710574422081247e-01 -1.247316017468729221e-01 1.556218429292613968e-02 -1.814747306327163176e-02 4.850590764722268605e-02 -1.660734992127715914e-01 -1.763810936136551988e-02 1.342927257600637081e-01 -4.893788400583501397e-02 4.075544131567971490e-02 1.463821943571324280e-01 -2.840885226254904680e-02 2.746984081504460495e-01 -3.281170757684851846e-03 -1.404673915562267006e-01
5.367396357059172479e-02 -2.417789980613662890e-02 3.049006468816296486e-02 -2.133618536101768159e-02 -1.238905355799075764e-01 -1.062588304652290760e-01 3.706345471805602611e-03 1.580062104227308306e-01 3.184610796573968117e-02 1.343198325148362293e-01 -8.820099947023557485e-02 -3.064673053015062876e-02 -3.981709982504791356e-02 -2.125957066201808812e-02 -1.625651446871068107e-01 -3.511910258163712661e-02
-1.133429407787369114e-01 1.107002046090404535e-01 9.209031690737352893e-02 4.246804434054917560e-02 6.251697529404608156e-02 6.009161688970557358e-02 4.579527716238343538e-02 -6.608637156425424541e-02 -7.860203138346719132e-02 -7.958395681749483308e-02 -2.156828410812275942e-01 -2.069186346323073286e-03 2.901180953293609061e-02 -1.053503374019381100e-01 1.511041244638312679e-02 -5.620725108113735352e-02
8.711719562228391334e-02 1.460917287092132477e-01 4.308027036220999501e-02 -1.486375450018622701e-01 6.574475351253818156e-02 2.655186510089424870e-02 1.007562954431852759e-01 -1.785794143414276836e-01 -1.828675274797570416e-01 -2.306488866603283172e-02 3.639206017968152351e-02 2.358739064433956062e-02 4.689766190204698593e-02 6.462242328670324276e-02 6.625268987255319986e-02 1.416408487888412039e-02
7.989245137561436227e-02 -5.860847456101486198e-03 -1.581039612832729480e-01 1.557833541070002652e-02 -6.613406082773513883e-02 1.237548762401315949e-01 3.647159948509728217e-02 -1.343180893802385818e-02 -2.453195350597540958e-01 3.456587249394917766e-02 1.373251363029854566e-01 -8.553391227725068435e-02 -5.106053283862579256e-02 6.560823047955180454e-02 -1.153310956637339235e-02 -7.594148591939922643e-03
-1.249581848503151203e-02 -1.366470975966494472e-01 -1.168167688145029665e-01 1.812354125938345217e-02 1.943242266064361123e-01 6.246170828375140205e-02 -1.960978976367317161e-01 9.873290156985273236e-02 1.016091192588360476e-01 1.022184054663416025e-01 -2.091718776619197195e-01 -6.892533978947078255e-02 3.401628572397247946e-02 -2.217855848896735718e-02 -1.009023639655780014e-01 -1.875547235463122242e-01
8.784762709775818801e-02 -3.539613651012994688e-02 -2.021253831576769536e-02 9.250340980829808990e-02 -4.343516744991688522e-03 5.208653333205493646e-02 -1.505095538756736628e-01 6.951191615959322057e-02 -1.994249545316201799e-01 9.964400966466523124e-02 7.480006770353293290e-03 7.451026303114652305e-02 7.961568829738856212e-02 -1.083291629426909458e-01 -6.959884583459555185e-02 -3.214325682139235370e-03
-7.065487588358078386e-02 -2.081650097770151864e-01 2.069567183681961242e-02 -6.810729370236308367e-02 -1.648117304930032945e-02 1.449064619909125606e-01 1.690957273532863944e-02 -6.320463435092535387e-02 6.614056919154877312e-02 -8.176228902005830412e-02 1.460021195947836803e-01 -1.023745780790408233e-01 1.595747685760146861e-01 2.510297906071109336e-02 -1.535341935434319377e-02 -2.359051729677201226e-01
-3.136057753571297631e-03 7.542851062040270560e-02 -1.458060245766575336e-01 -1.546983122825622281e-01 -2.901434199532855820e-02 1.604541607328238417e-01 7.071566983907358328e-02 9.790058924597619394e-02 8.982600597109814677e-02 -7.803455348114135548e-02 5.789906443762072447e-02 -1.163851961385140299e-01 -6.252817856450309034e-03 7.411481737460907937e-02 3.569067508249401666e-02 -1.653725327029239855e-01
7.326639101139044430e-02 -4.358132940483638168e-02 1.947600222411569604e-01 -2.049194574356079102e-01 3.066878351747448841e-02 -5.441586427693391459e-02 -2.463175246986269440e-01 -9.091137055848286241e-02 -2.147224214492092498e-02 -5.026400303156408622e-02 1.413952615937767165e-01 9.864846191212184312e-02 -4.222335710623006944e-02 -1.678254585317489819e-02 -1.006752820733112924e-01 1.756792799702651120e-01
7.664423115217990079e-02 8.009525963053049091e-02 -1.876378017740091275e-01 5.364901851862668991e-03 -5.337812388643214945e-02 3.080494278249539322e-02 -3.395106044461024264e-02 2.772782993009702615e-02 1.355645727892451115e-02 -9.647349844480108613e-03 -1.688180430409587096e-01 -1.214352947422320111e-01 -2.356136381242128486e-01 -2.719633066134602081e-03 -4.053997411450513400e-02 -1.488741546141739277e-03
-2.602829040570009411e-02 1.761856271262419449e-01 7.411904133238930714e-02 3.050065413117408752e-02 -3.089499952955303275e-02 6.541909954823867113e-02 6.656494670836454741e-02 9.032630091434248887e-02 1.215816240247782065e-01 1.242536152962472884e-01 1.011221397799005051e-01 1.663220214343408970e-02 -9.691421873867511749e-03 -1.029390564597160718e-01 -1.440150874771291001e-01 4.651637637665337333e-02
-1.526547144699041611e-02 2.316083419647969877e-02 1.039495002284451519e-01 -8.918692235459999007e-02 1.182207368457033198e-01 1.146899219409175108e-01 -8.862749487161634965e-02 -7.655312110082818783e-03 1.610046442538704270e-01 2.601679652636096698e-02 -6.539261739705713727e-02 -1.485863541864813342e-01 3.392775356769561768e-02 2.345658123241971260e-01 -1.929280656453637721e-01 -5.999315146671308635e-02
3.803478789497316548e-01 1.481642966210565578e-03 4.756511604510400143e-02 -7.765723892669115780e-02 -1.416096740946937160e-02 -2.758043210901787740e-03 -1.099822148680686812e-01 1.020584225272221923e-01 7.770051062107086182e-02 1.261222623861070757e-01 3.302714228630065918e-02 1.359904874915982831e-01 -1.501558255404233932e-02 -9.658083904563760647e-02 -2.031503367970681137e-02 1.827389625500242254e-01
7.102911919355392456e-02 -1.292498672043793373e-01 1.480040401220321655e-01 1.284866034984588623e-01 -6.317283213138580322e-02 -2.058069342116746747e-01 7.169483602046966553e-02 8.882749800632740167e-02 9.122008085250854492e-02 -1.890084628661926761e-03 -9.267363697290419144e-02 -7.308059185743333297e-02 1.114259287714958052e-01 -4.701244458556175232e-02 -1.500533304215450614e-01 -4.833544803450112032e-02
-5.511965230107307434e-02 8.093123883008958297e-02 -1.271397173404693604e-01 4.431983828544616699e-02 5.598557740449904702e-02 1.382537838071584875e-02 5.284568667411804199e-02 8.554643951356410980e-03 1.033958122134208540e-01 -9.627117961645126343e-02 -8.677650243043899536e-03 -5.620479583740233681e-02 -4.496959038078784943e-03 -5.436484143137931824e-02 -2.098188698291778287e-01 -2.393644861876964569e-02
-1.079769879579544067e-01 -1.130777150392532349e-01 2.753635309636592865e-02 7.339201122522354126e-02 -1.478380411863327026e-01 8.461917750537395477e-03 4.496826976537703774e-02 4.637614637613296509e-02 -5.138218030333518982e-02 8.895533531904220581e-02 4.025216400623321533e-02 4.540904983878135681e-02 -2.553262747824192047e-02 4.761689808219671249e-03 3.607804700732231140e-02 -9.458797425031661987e-02
5.130068585276603699e-02 1.088787466287612776e-01 3.243298036977648735e-03 1.724998205900192261e-01 -5.506155639886856079e-02 -2.265087701380252838e-02 1.730436272919178009e-02 -8.672905713319777055e-02 -9.517144411802291870e-02 -6.819998472929000854e-02 1.892563402652740479e-01 -5.262590572237967751e-02 2.710691466927528381e-02 -3.682132810354232788e-03 2.499300055205821644e-02 1.145922485738992518e-02
4.249110072851181030e-02 5.219380553560883790e-02 -6.290627545634490392e-02 5.858473852276801369e-02 -7.500401139259336991e-02 4.884189213944444691e-02 -1.088857129216194014e-01 -1.750231746081454612e-02 -1.080022305250167847e-01 -5.044718459248543480e-02 -6.826183944940567017e-02 3.368103549077972048e-02 -6.628912873566151533e-03 5.312040934116017010e-05 3.974969312548636696e-02 9.878273308277130127e-02
-2.205136604607104908e-02 -2.333971631649799927e-01 -1.371327244624341302e-01 7.009962201118469238e-02 -1.792766526341438293e-02 1.638960401692382829e-01 -1.352842897176742276e-01 -5.034819440042127142e-03 1.645698015814897885e-01 -1.522813737392425537e-01 -9.623041003942488236e-02 -7.245132768107398480e-02 1.707688905298709869e-02 -1.953344080697478127e-02 -1.788871617648268506e-02 -1.597494447502595671e-01
1.070320703924575734e-01 -2.899513956268447070e-03 -7.921644689110116447e-03 5.094484612345696189e-02 2.358153089880943298e-02 -2.094604210282311751e-01 1.334628781281511078e-01 1.948269937808204877e-03 1.015336568118196253e-01 -1.657208539252572332e-01 -7.636355608701707320e-02 6.494598590868828555e-03 8.631376922130583329e-02 2.599676206533180212e-02 -9.743357641130410973e-02 6.688355071260924933e-02
-1.146490753360066284e-01 7.115057017276608942e-02 3.913666541622447086e-03 -8.243161439895628495e-02 1.102253314427059649e-02 1.831203267235553545e-01 -5.430603970091314042e-02 -6.060336442439621940e-02 -5.972378030441243685e-03 -3.506105579168039554e-02 4.612895681403017534e-02 -8.266287686208370622e-02 -1.131167828871560005e-01 7.052664760361035401e-02 2.413840179132011390e-02 -2.296913777463929426e-02
